22.25623822 114.18864155 204    0.0238  42.9
22.25604165 114.18855000 203    0.0238  42.9
22.25585496 114.18845832 204    0.0228  41.1
22.25567830 114.18837333 204    0.0215  38.7
22.25548995 114.18831825 195    0.0217  39.1
22.25528324 114.18832493 178    0.0230  41.4
22.25506663 114.18832660 179    0.0241  43.4
22.25484657 114.18832493 180    0.0245  44.1
22.25463831 114.18831992 181    0.0232  41.7
22.25446832 114.18824160 203    0.0206  37.0
22.25435996 114.18807828 234    0.0207  37.3
22.25430322 114.18786323 254    0.0230  41.5
22.25422823 114.18763828 250    0.0246  44.3
22.25414157 114.18742156 246    0.0243  43.8
22.25404823 114.18720663 244    0.0245  44.0
22.25395823 114.18700492 244    0.0231  41.5
22.25386989 114.18680155 244    0.0231  41.7
22.25377822 114.18663156 239    0.0203  36.5
22.25370657 114.18649828 239    0.0159  28.6
22.25363827 114.18641496 228    0.0115  20.6
22.25356495 114.18634665 220    0.0108  19.4
22.25348663 114.18627000 222    0.0118  21.2
22.25347328 114.18614995 263    0.0125  22.4
22.25353825 114.18603659 301    0.0137  24.7
22.25360155 114.18591833 300    0.0141  25.3
22.25365162 114.18577993 291    0.0153  27.6
22.25371826 114.18562162 294    0.0179  32.3
22.25381327 114.18545330 301    0.0203  36.6
22.25391161 114.18529999 304    0.0192  34.6
22.25400329 114.18513989 301    0.0194  34.9
22.25409997 114.18495488 299    0.0219  39.4
22.25418830 114.18475831 295    0.0225  40.5
22.25425494 114.18455327 289    0.0224  40.3
22.25429833 114.18433833 282    0.0227  40.8
22.25430322 114.18412328 271    0.0222  39.9
22.25429833 114.18389666 268    0.0234  42.0
22.25429666 114.18368661 269    0.0216  39.0
22.25430822 114.18347824 273    0.0215  38.7
22.25429833 114.18327332 267    0.0211  38.1
22.25428998 114.18306494 267    0.0215  38.7
22.25428832 114.18286324 269    0.0208  37.4
22.25424993 114.18268991 256    0.0184  33.1
22.25423491 114.18250823 264    0.0188  33.8
22.25422323 114.18232000 266    0.0194  35.0
22.25421655 114.18212497 267    0.0201  36.2
22.25421166 114.18189490 268    0.0237  42.7
22.25421989 114.18165994 272    0.0242  43.6
22.25424659 114.18141830 276    0.0251  45.1
22.25426161 114.18117666 273    0.0250  44.9
22.25428164 114.18093491 275    0.0250  45.0
22.25430155 114.18069994 275    0.0243  43.8
22.25431991 114.18045998 274    0.0248  44.7
22.25433826 114.18020666 274    0.0262  47.1
22.25435162 114.17995155 273    0.0263  47.4
22.25437331 114.17970657 275    0.0254  45.6
22.25438666 114.17946160 273    0.0253  45.5
22.25438166 114.17920828 268    0.0261  47.0
22.25434828 114.17895997 261    0.0259  46.5
22.25429499 114.17870998 257    0.0264  47.6
22.25422490 114.17847824 251    0.0251  45.2
22.25413656 114.17826998 245    0.0236  42.5
22.25401497 114.17806661 237    0.0249  44.9
22.25386322 114.17786491 230    0.0268  48.2
22.25369489 114.17765331 229    0.0287  51.7
22.25352323 114.17744493 228    0.0287  51.7
22.25335157 114.17724156 227    0.0284  51.0
22.25318158 114.17703831 227    0.0282  50.8
22.25300992 114.17683828 227    0.0281  50.6
22.25284326 114.17663825 228    0.0277  49.9
22.25270832 114.17641830 236    0.0272  48.9
22.25259495 114.17619658 241    0.0261  47.0
22.25249326 114.17599332 241    0.0238  42.8
22.25238490 114.17579496 239    0.0237  42.7
22.25228000 114.17559993 239    0.0232  41.8
22.25215995 114.17542493 233    0.0224  40.4
22.25200999 114.17528999 219    0.0217  39.1
22.25184166 114.17519331 207    0.0212  38.2
22.25166333 114.17509162 207    0.0224  40.4
22.25147498 114.17498660 207    0.0236  42.5
22.25128496 114.17487156 209    0.0242  43.6
22.25110161 114.17476499 208    0.0232  41.7
22.25092328 114.17466998 206    0.0221  39.8
22.25076663 114.17459989 202    0.0189  34.0
22.25063491 114.17454827 199    0.0156  28.1
22.25054657 114.17452157 195    0.0102  18.4
22.25048828 114.17450333 196    0.0068  12.2
22.25044656 114.17449331 192    0.0048   8.6
22.25042498 114.17448997 188    0.0024   4.4
22.25041664 114.17448497 208    0.0011   1.9
22.25040495 114.17448330 187    0.0013   2.4
22.25034666 114.17446327 197    0.0068  12.3
22.25025499 114.17443490 195    0.0106  19.1
22.25014496 114.17439830 197    0.0128  23.1
22.25001323 114.17435324 197    0.0154  27.7
22.24989331 114.17427993 209    0.0153  27.6
22.24981332 114.17416322 233    0.0150  26.9
22.24980664 114.17400992 267    0.0158  28.5
22.24984825 114.17381322 282    0.0208  37.4
22.24989998 114.17357993 283    0.0247  44.5
22.24996495 114.17330825 284    0.0289  52.0
22.25003493 114.17302155 284    0.0305  55.0
22.25010657 114.17277491 287    0.0266  47.9
22.25016999 114.17256165 287    0.0231  41.5
22.25023162 114.17235994 288    0.0219  39.4
22.25027657 114.17216992 284    0.0202  36.4
22.25031662 114.17200828 284    0.0172  31.0
22.25035822 114.17183328 284    0.0186  33.5
22.25038826 114.17161322 278    0.0229  41.3
22.25040162 114.17135990 273    0.0261  47.1
22.25040829 114.17101490 271    0.0356  64.0
22.25038493 114.17067659 265    0.0350  62.9
22.25033498 114.17035329 260    0.0338  60.8
22.25025499 114.17004323 254    0.0332  59.7
22.25014997 114.16975331 248    0.0321  57.7
22.25003827 114.16949666 244    0.0292  52.6
22.24992156 114.16924989 242    0.0286  51.4
22.24979830 114.16901660 240    0.0277  49.8
22.24970496 114.16877997 246    0.0265  47.7
22.24960661 114.16853499 246    0.0275  49.5
22.24949825 114.16828823 244    0.0281  50.7
22.24939322 114.16802990 246    0.0291  52.3
22.24928164 114.16774499 247    0.0319  57.4
22.24916995 114.16746497 246    0.0314  56.5
22.24904156 114.16716826 244    0.0337  60.7
22.24888659 114.16689157 238    0.0333  60.0
22.24876499 114.16660333 245    0.0326  58.7
22.24856997 114.16634822 230    0.0341  61.4
22.24845159 114.16607332 245    0.0312  56.2
22.24842989 114.16577995 265    0.0303  54.6
22.24841332 114.16546166 266    0.0328  59.1
22.24839497 114.16513491 266    0.0337  60.7
22.24838829 114.16481996 268    0.0325  58.4
22.24842155 114.16447997 276    0.0352  63.4
22.24847662 114.16416824 280    0.0327  58.9
22.24850821 114.16383493 275    0.0345  62.1
22.24854994 114.16353500 278    0.0312  56.2
22.24858499 114.16328490 278    0.0261  46.9
22.24862325 114.16303825 279    0.0258  46.4
22.24866498 114.16283488 282    0.0215  38.6
22.24870324 114.16259325 279    0.0253  45.5
22.24873996 114.16231155 278    0.0293  52.8
22.24873996 114.16207325 270    0.0246  44.2
22.24871826 114.16192496 261    0.0155  27.8
22.24871159 114.16184831 264    0.0079  14.3
22.24871325 114.16181159 272    0.0038   6.8
22.24871159 114.16180325 257    0.0009   1.6
22.24871659 114.16180325   0    0.0006   1.0
22.24871993 114.16180658  42    0.0005   0.9
22.24872160 114.16180992  60    0.0004   0.7
22.24872994 114.16180658 340    0.0010   1.8
22.24871159 114.16170824 258    0.0103  18.6
22.24869323 114.16156495 262    0.0149  26.8
22.24862158 114.16135156 250    0.0234  42.1
22.24853158 114.16112161 247    0.0257  46.3
22.24841833 114.16089165 241    0.0268  48.3
22.24829328 114.16065657 240    0.0279  50.3
22.24817491 114.16040492 243    0.0291  52.4
22.24803495 114.16013157 241    0.0322  57.9
22.24791324 114.15985656 244    0.0314  56.5
22.24780655 114.15960157 245    0.0288  51.9
22.24771333 114.15933990 248    0.0289  52.0
22.24762499 114.15905666 251    0.0308  55.4
22.24751997 114.15879333 246    0.0295  53.2
22.24743164 114.15850663 251    0.0311  56.0
22.24731827 114.15824163 245    0.0301  54.1
22.24719989 114.15796161 245    0.0317  57.1
22.24709165 114.15768659 246    0.0308  55.4
22.24699330 114.15741491 248    0.0301  54.1
22.24690664 114.15714490 250    0.0294  53.0
22.24687326 114.15685332 262    0.0303  54.5
22.24688661 114.15654826 272    0.0315  56.6
22.24693322 114.15624166 279    0.0320  57.6
22.24699831 114.15594327 283    0.0316  56.9
22.24708331 114.15564656 287    0.0320  57.6
22.24717999 114.15533829 288    0.0335  60.4
22.24727988 114.15502322 288    0.0343  61.8
22.24737823 114.15469491 287    0.0356  64.0
22.24747491 114.15436828 287    0.0353  63.6
22.24757159 114.15405166 288    0.0344  61.8
22.24765992 114.15371656 285    0.0359  64.6
22.24775827 114.15339494 288    0.0349  62.8
22.24785662 114.15308499 288    0.0338  60.8
22.24791491 114.15279496 282    0.0306  55.0
22.24797165 114.15252829 282    0.0282  50.7
22.24802160 114.15225828 281    0.0284  51.1
22.24807823 114.15198326 282    0.0290  52.3
22.24813163 114.15169656 281    0.0301  54.2
22.24818659 114.15140831 281    0.0303  54.6
22.24824333 114.15110993 281    0.0314  56.5
22.24831164 114.15082324 284    0.0305  54.9
22.24838495 114.15053499 285    0.0308  55.4
22.24845326 114.15022659 283    0.0327  58.8
22.24850333 114.14988995 279    0.0351  63.2
22.24851322 114.14955997 271    0.0340  61.2
22.24849331 114.14924824 266    0.0322  57.9
22.24849665 114.14894331 270    0.0314  56.6
22.24854493 114.14864159 279    0.0315  56.8
22.24861324 114.14833498 283    0.0325  58.5
22.24868166 114.14802825 283    0.0325  58.5
22.24875498 114.14771831 284    0.0330  59.3
22.24882996 114.14740825 284    0.0330  59.4
22.24890494 114.14710498 284    0.0323  58.2
22.24898326 114.14681327 286    0.0313  56.3
22.24905825 114.14651823 285    0.0315  56.7
22.24912167 114.14620996 282    0.0325  58.6
22.24919498 114.14590323 284    0.0326  58.7
22.24926662 114.14559662 284    0.0326  58.6
22.24930489 114.14526665 277    0.0343  61.7
22.24930489 114.14493823 270    0.0338  60.9
22.24926829 114.14460826 263    0.0342  61.6
22.24921155 114.14427495 259    0.0349  62.8
22.24915493 114.14394665 259    0.0344  61.9
22.24910665 114.14363992 260    0.0321  57.7
22.24907494 114.14335489 263    0.0296  53.2
22.24908495 114.14308321 272    0.0280  50.4
22.24914324 114.14282155 283    0.0277  49.9
22.24923658 114.14255500 290    0.0294  52.9
22.24933159 114.14228666 290    0.0296  53.3
22.24944496 114.14201331 294    0.0309  55.6
22.24958992 114.14177155 302    0.0297  53.4
22.24974823 114.14157999 311    0.0265  47.6
22.24993992 114.14143658 325    0.0260  46.7
22.25016332 114.14131999 334    0.0276  49.7
22.25040162 114.14122999 340    0.0281  50.6
22.25066161 114.14115655 345    0.0299  53.8
22.25092995 114.14108658 346    0.0307  55.3
22.25120330 114.14101994 347    0.0312  56.1
22.25146830 114.14094663 345    0.0305  54.8
22.25170827 114.14087832 345    0.0276  49.7
22.25194824 114.14078999 341    0.0282  50.8
22.25218165 114.14064991 330    0.0297  53.5
22.25237823 114.14046323 318    0.0291  52.4
22.25254822 114.14027488 314    0.0271  48.8
22.25270832 114.14011157 316    0.0245  44.1
22.25284827 114.13995159 313    0.0227  40.8
22.25296164 114.13980496 309    0.0197  35.4
22.25308657 114.13965166 311    0.0210  37.9
22.25320995 114.13949490 310    0.0212  38.2
22.25330663 114.13934827 305    0.0185  33.4
22.25339663 114.13921833 306    0.0167  30.1
22.25347829 114.13909996 306    0.0152  27.4
22.25352156 114.13896990 289    0.0142  25.6
22.25347495 114.13882494 250    0.0158  28.5
22.25340664 114.13863826 248    0.0207  37.2
22.25340331 114.13840330 269    0.0242  43.6
22.25347495 114.13818324 289    0.0240  43.3
22.25361323 114.13799489 308    0.0248  44.6
22.25376999 114.13782322 314    0.0248  44.7
22.25392997 114.13763499 312    0.0263  47.4
22.25408661 114.13742828 309    0.0275  49.5
22.25423324 114.13720989 305    0.0278  50.0
22.25436497 114.13699996 304    0.0261  47.0
22.25447989 114.13681996 304    0.0225  40.6
22.25458992 114.13665497 305    0.0210  37.7
22.25470996 114.13648999 308    0.0216  38.9
22.25483489 114.13632333 309    0.0221  39.8
22.25496495 114.13616490 311    0.0218  39.3
22.25511992 114.13601828 318    0.0229  41.3
22.25530493 114.13593161 336    0.0224  40.4
22.25548327 114.13585997 339    0.0212  38.1
22.25564826 114.13578165 336    0.0201  36.1
22.25581324 114.13567328 328    0.0215  38.7
22.25595665 114.13553488 318    0.0214  38.5
22.25604498 114.13536155 298    0.0204  36.7
22.25610828 114.13514829 287    0.0231  41.5
22.25615323 114.13492155 282    0.0239  43.0
22.25620663 114.13470495 284    0.0231  41.6
22.25628495 114.13451493 294    0.0214  38.6
22.25637996 114.13437665 306    0.0177  31.9
22.25646329 114.13429332 317    0.0126  22.7
22.25651324 114.13424492 318    0.0075  13.4
22.25653160 114.13421500 303    0.0037   6.7
22.25654495 114.13418829 298    0.0031   5.6
22.25654995 114.13418829   0    0.0006   1.0
22.25655162 114.13418663 322    0.0002   0.4
22.25655162 114.13418329 270    0.0003   0.6
22.25658333 114.13415825 323    0.0044   7.9
22.25662661 114.13408661 303    0.0088  15.9
22.25660157 114.13398325 255    0.0110  19.8
22.25650990 114.13386655 229    0.0158  28.4
22.25635493 114.13376331 211    0.0203  36.5
22.25616324 114.13370323 196    0.0222  40.0
22.25594497 114.13369656 181    0.0243  43.8
22.25568330 114.13370824 177    0.0292  52.5
22.25539660 114.13370991 179    0.0319  57.4
22.25512826 114.13372660 176    0.0299  53.9
22.25486493 114.13373828 177    0.0293  52.8
22.25459826 114.13374829 178    0.0297  53.5
22.25434327 114.13374996 179    0.0284  51.1
22.25407994 114.13376164 177    0.0293  52.8
22.25380993 114.13381326 169    0.0305  54.9
22.25353491 114.13379323 183    0.0307  55.2
22.25325990 114.13374662 188    0.0310  55.8
22.25303161 114.13360488 209    0.0293  52.8
22.25283825 114.13340330 223    0.0299  53.8
22.25271833 114.13314831 243    0.0295  53.0
22.25268495 114.13285661 262    0.0303  54.5
22.25273490 114.13255155 280    0.0319  57.5
22.25284994 114.13225496 292    0.0331  59.6
22.25304163 114.13203657 313    0.0310  55.8
22.25328660 114.13188660 330    0.0313  56.4
22.25356662 114.13184667 352    0.0314  56.6
22.25383329 114.13187158   4    0.0298  53.6
22.25409496 114.13193333  12    0.0298  53.7
22.25436497 114.13201332  15    0.0312  56.1
22.25464666 114.13208663  13    0.0323  58.1
22.25491989 114.13214660  11    0.0310  55.9
22.25518155 114.13220155  10    0.0297  53.4
22.25543165 114.13225663  11    0.0284  51.1
22.25567496 114.13231826  13    0.0278  50.1
22.25589323 114.13239658  18    0.0256  46.1
22.25610662 114.13246655  16    0.0248  44.7
22.25631499 114.13253999  18    0.0244  43.9
22.25651991 114.13261497  18    0.0241  43.4
22.25675833 114.13270664  19    0.0282  50.7
22.25699663 114.13278496  16    0.0277  49.9
22.25722158 114.13285160  15    0.0260  46.7
22.25744832 114.13292658  17    0.0264  47.5
22.25767326 114.13298666  13    0.0258  46.4
22.25789332 114.13301826   7    0.0247  44.5
22.25811160 114.13302326   1    0.0243  43.7
22.25831330 114.13300323 354    0.0225  40.6
22.25847661 114.13299322 356    0.0182  32.8
22.25861990 114.13296998 351    0.0161  29.0
22.25879157 114.13288498 335    0.0210  37.8
22.25897324 114.13281167 339    0.0216  38.9
22.25919163 114.13271499 337    0.0263  47.3
22.25942492 114.13260829 337    0.0282  50.8
22.25965822 114.13251495 339    0.0277  49.8
22.25989330 114.13239491 334    0.0289  52.1
22.26014328 114.13221824 326    0.0333  59.9
22.26036990 114.13199162 317    0.0344  61.9
22.26056659 114.13172996 309    0.0347  62.5
22.26075494 114.13146329 307    0.0346  62.2
22.26093328 114.13121831 308    0.0321  57.8
22.26111329 114.13096833 307    0.0326  58.7
22.26126158 114.13072157 302    0.0303  54.6
22.26135993 114.13050330 295    0.0250  45.0
22.26141655 114.13027823 285    0.0240  43.3
22.26142824 114.13009000 273    0.0194  35.0
22.26139832 114.12997830 253    0.0120  21.6
22.26139665 114.12988162 268    0.0100  17.9
22.26142490 114.12981498 294    0.0076  13.6
22.26141822 114.12975991 262    0.0057  10.3
22.26142490 114.12976325  24    0.0008   1.5
22.26143324 114.12975490 317    0.0013   2.3
22.26145494 114.12975323 356    0.0024   4.4
22.26145995 114.12974989 327    0.0007   1.2
22.26145160 114.12974000 227    0.0014   2.5
22.26144326 114.12972164 243    0.0021   3.8
22.26143157 114.12972164 176    0.0013   2.3
22.26111329 114.12990832 151    0.0403  72.6
22.26096666 114.12982500 207    0.0184  33.2
22.26093328 114.12983322 167    0.0038   6.9
22.26088989 114.12984490 166    0.0050   9.0
22.26084661 114.12985492 167    0.0049   8.9
22.26083159 114.12983322 233    0.0028   5.0
22.26084161 114.12982166 313    0.0016   2.9
22.26084828 114.12981999 347    0.0008   1.4
22.26085162 114.12981331 298    0.0008   1.4
22.26085663 114.12979496 286    0.0020   3.5
22.26087499 114.12976325 302    0.0039   6.9
22.26088333 114.12975490 317    0.0013   2.3
22.26091492 114.12973666 331    0.0040   7.2
22.26093161 114.12971997 317    0.0025   4.6
22.26091826 114.12972331 166    0.0015   2.7
22.26091325 114.12971163 245    0.0013   2.4
22.26088655 114.12965322 243    0.0067  12.1
22.26084828 114.12949991 254    0.0164  29.4
22.26085329 114.12936997 272    0.0134  24.1
22.26090658 114.12922990 292    0.0156  28.1
22.26100826 114.12909663 309    0.0178  32.0
22.26113665 114.12903333 335    0.0157  28.3
22.26122665 114.12899828 340    0.0106  19.2
22.26128328 114.12890828 304    0.0112  20.2
22.26134658 114.12884498 317    0.0096  17.3
22.26138496 114.12881327 322    0.0054   9.7
22.26144493 114.12877488 329    0.0078  14.0
22.26151323 114.12869155 311    0.0115  20.6
22.26158667 114.12855995 301    0.0158  28.5
22.26166332 114.12842166 300    0.0166  29.9
22.26172996 114.12828159 297    0.0162  29.2
22.26179659 114.12815332 299    0.0152  27.3
22.26186824 114.12804496 305    0.0137  24.7
22.26192999 114.12795496 306    0.0115  20.8
22.26196659 114.12791491 314    0.0058  10.4
22.26198494 114.12788999 308    0.0033   5.9
22.26201665 114.12784326 306    0.0060  10.7
22.26208162 114.12775826 309    0.0114  20.4
22.26215827 114.12765658 309    0.0135  24.3
22.26225996 114.12752330 309    0.0178  32.0
22.26238322 114.12736833 310    0.0211  37.9
